timestamp,src_ip,src_port,dest_ip,dest_port,proto,http_method,http_status,http_resp_len,http_url,http_user_agent,http_url_len,url_contains_script_tag,url_contains_onerror,label
2025-06-23T17:27:24.651211+0700,192.168.0.157,45652,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:24:41.789645+0700,192.168.0.157,39068,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:21:22.753207+0700,192.168.0.157,52554,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:05:24.021300+0700,192.168.0.177,51354,192.168.0.171,3000,TCP,GET,200,80117,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,40,0,0,1
2025-06-23T14:50:09.032425+0700,192.168.0.177,51311,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-06-23T17:23:38.731017+0700,192.168.0.157,47406,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:20:25.408556+0700,192.168.0.157,44320,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:02:18.157520+0700,192.168.0.177,51388,192.168.0.171,3000,TCP,GET,200,80117,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,83,0,0,1
2025-06-23T17:22:07.868393+0700,192.168.0.157,46394,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:23:17.370880+0700,192.168.0.157,40726,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:22:32.047027+0700,192.168.0.157,52518,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:18:45.481541+0700,192.168.0.157,57242,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:19:42.938866+0700,192.168.0.157,54668,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:19:00.598424+0700,192.168.0.157,57242,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:23:57.090852+0700,192.168.0.157,36056,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:21:34.580930+0700,192.168.0.157,44418,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:25:00.480789+0700,192.168.0.157,54382,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:49.428856+0700,192.168.0.157,34358,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T15:02:36.344987+0700,192.168.0.177,51360,192.168.0.171,3000,TCP,GET,200,80117,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,45,0,0,1
2025-06-23T17:21:28.840944+0700,192.168.0.157,44414,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:23:59.457198+0700,192.168.0.157,36052,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:26:14.564984+0700,192.168.0.157,35362,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:27:08.788017+0700,192.168.0.157,60584,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:27:36.695326+0700,192.168.0.157,45652,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:47:39.514965+0700,192.168.0.177,51304,192.168.0.171,3000,TCP,GET,200,80117,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,71,0,0,1
2025-06-23T17:19:27.995219+0700,192.168.0.157,53278,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T15:02:22.196487+0700,192.168.0.177,51304,192.168.0.171,3000,TCP,GET,200,80117,/?q=<object%20data='javascript:alert(1)'>,curl/7.81.0,41,0,0,1
2025-06-23T15:11:19.543470+0700,192.168.0.177,51362,192.168.0.171,3000,TCP,GET,200,80117,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,40,0,0,1
2025-06-23T17:23:44.774635+0700,192.168.0.157,47396,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:23:39.216859+0700,192.168.0.157,59560,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:44:57.911876+0700,192.168.0.177,51300,192.168.0.171,3000,TCP,GET,200,80117,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,71,0,0,1
2025-06-23T17:20:10.103252+0700,192.168.0.157,45826,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:22.377018+0700,192.168.0.157,36966,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:25:00.477195+0700,192.168.0.157,60684,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:20:49.483413+0700,192.168.0.157,34364,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:20:25.229209+0700,192.168.0.157,44308,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T15:06:56.974816+0700,192.168.0.177,51392,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-06-23T14:46:16.715033+0700,192.168.0.177,51355,192.168.0.171,3000,TCP,GET,200,80117,/?q=<embed%20src='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-06-23T14:45:36.298379+0700,192.168.0.177,51315,192.168.0.171,3000,TCP,GET,200,80117,/?q=<embed%20src='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-06-23T17:24:12.169987+0700,192.168.0.157,36064,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:01.064092+0700,192.168.0.157,41568,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:19:30.850147+0700,192.168.0.157,48212,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:49:56.898544+0700,192.168.0.177,51362,192.168.0.171,3000,TCP,GET,200,80117,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,40,0,0,1
2025-06-23T14:50:15.097230+0700,192.168.0.177,51315,192.168.0.171,3000,TCP,GET,200,80117,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,48,0,1,1
2025-06-23T17:26:26.613130+0700,192.168.0.157,38066,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:02:56.553144+0700,192.168.0.177,51340,192.168.0.171,3000,TCP,GET,200,80117,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-06-23T14:48:07.785960+0700,192.168.0.177,51313,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-06-23T17:19:45.882794+0700,192.168.0.157,49304,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:26:59.699527+0700,192.168.0.157,40672,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:47:17.296494+0700,192.168.0.177,51340,192.168.0.171,3000,TCP,GET,200,80117,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,29,0,0,1
2025-06-23T17:20:25.221854+0700,192.168.0.157,44302,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:20:52.381671+0700,192.168.0.157,50044,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:26:17.580758+0700,192.168.0.157,35362,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:18:24.404896+0700,192.168.0.157,60966,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:27:06.433725+0700,192.168.0.157,60600,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:20:06.966917+0700,192.168.0.157,36954,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T14:53:49.358663+0700,192.168.0.177,51316,192.168.0.171,3000,TCP,GET,200,80117,/?q=<svg%20onload=alert(1)>,curl/7.81.0,27,0,0,1
2025-06-23T17:20:16.153300+0700,192.168.0.157,41568,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:26:53.692286+0700,192.168.0.157,40646,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:27:33.014853+0700,192.168.0.157,57666,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:23:26.395172+0700,192.168.0.157,49554,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:22:38.368266+0700,192.168.0.157,34296,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:19:31.007211+0700,192.168.0.157,53278,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:25:05.916421+0700,192.168.0.157,60682,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:49:40.722516+0700,192.168.0.177,51304,192.168.0.171,3000,TCP,GET,200,80117,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,71,0,0,1
2025-06-23T17:24:12.391593+0700,192.168.0.157,44158,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:18:54.562023+0700,192.168.0.157,57242,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T14:50:27.232629+0700,192.168.0.177,51338,192.168.0.171,3000,TCP,GET,200,80117,/?q=<svg%20onload=alert(1)>,curl/7.81.0,27,0,0,1
2025-06-23T17:24:57.450780+0700,192.168.0.157,60684,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:22:40.819901+0700,192.168.0.157,34310,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T14:45:24.177764+0700,192.168.0.177,51307,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-06-23T15:03:28.886421+0700,192.168.0.177,51307,192.168.0.171,3000,TCP,GET,200,80117,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,37,0,1,1
2025-06-23T17:28:03.236684+0700,192.168.0.157,38430,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:25.374292+0700,192.168.0.157,45838,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T14:54:03.511662+0700,192.168.0.177,51301,192.168.0.171,3000,TCP,GET,200,80117,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-06-23T17:20:55.599389+0700,192.168.0.157,34366,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:26:57.371271+0700,192.168.0.157,40654,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:19:21.676939+0700,192.168.0.157,49120,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:05:01.797837+0700,192.168.0.177,51340,192.168.0.171,3000,TCP,GET,200,80117,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,48,0,1,1
2025-06-23T14:51:01.595630+0700,192.168.0.177,51384,192.168.0.171,3000,TCP,GET,200,80117,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,71,0,0,1
2025-06-23T15:08:56.152823+0700,192.168.0.177,51320,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-06-23T15:01:53.920148+0700,192.168.0.177,51364,192.168.0.171,3000,TCP,GET,200,80117,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,40,0,0,1
2025-06-23T17:18:27.414576+0700,192.168.0.157,60966,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:23:44.746727+0700,192.168.0.157,47406,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T14:50:15.097229+0700,192.168.0.177,51315,192.168.0.171,3000,TCP,GET,200,80117,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,48,0,1,1
2025-06-23T14:53:57.452753+0700,192.168.0.177,51342,192.168.0.171,3000,TCP,GET,200,80117,/?q=<body%20onload=alert(1)>,curl/7.81.0,28,0,0,1
2025-06-23T14:44:27.588171+0700,192.168.0.177,51350,192.168.0.171,3000,TCP,GET,200,80117,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,45,0,0,1
2025-06-23T15:05:46.241798+0700,192.168.0.177,51319,192.168.0.171,3000,TCP,GET,200,80117,/?q=<embed%20src='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-06-23T15:05:17.963764+0700,192.168.0.177,51378,192.168.0.171,3000,TCP,GET,200,80117,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,45,0,0,1
2025-06-23T17:22:59.464168+0700,192.168.0.157,35514,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T15:11:33.688077+0700,192.168.0.177,51301,192.168.0.171,3000,TCP,GET,200,80117,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,37,0,1,1
2025-06-23T14:44:55.891921+0700,192.168.0.177,51396,192.168.0.171,3000,TCP,GET,200,80117,/?q=<embed%20src='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-06-23T17:22:28.984295+0700,192.168.0.157,52518,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:19:33.755986+0700,192.168.0.157,53294,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:20:28.226983+0700,192.168.0.157,44302,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:24:47.713992+0700,192.168.0.157,53066,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:19:21.771198+0700,192.168.0.157,48212,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:27:26.929178+0700,192.168.0.157,45640,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:21:07.679050+0700,192.168.0.157,52554,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:28:00.142311+0700,192.168.0.157,38446,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:27:36.020476+0700,192.168.0.157,57666,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:19:09.858031+0700,192.168.0.157,49116,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:23:02.310343+0700,192.168.0.157,40726,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:23:14.356844+0700,192.168.0.157,49554,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:24:53.942828+0700,192.168.0.157,45258,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:27:54.813599+0700,192.168.0.157,41086,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:24:41.674284+0700,192.168.0.157,53066,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T15:08:52.113507+0700,192.168.0.177,51390,192.168.0.171,3000,TCP,GET,200,80117,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,37,0,1,1
2025-06-23T15:11:21.562980+0700,192.168.0.177,51378,192.168.0.171,3000,TCP,GET,200,80117,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,45,0,0,1
2025-06-23T17:23:44.578119+0700,192.168.0.157,47960,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:25:41.434313+0700,192.168.0.157,33946,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:52:12.367971+0700,192.168.0.177,51388,192.168.0.171,3000,TCP,GET,200,80117,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-06-23T17:25:03.369310+0700,192.168.0.157,45258,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:23:14.553999+0700,192.168.0.157,49576,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:58.609751+0700,192.168.0.157,34366,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:19:51.919799+0700,192.168.0.157,41546,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:21:25.869367+0700,192.168.0.157,48976,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:21:55.691021+0700,192.168.0.157,46926,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:03:34.940557+0700,192.168.0.177,51313,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-06-23T17:20:55.599391+0700,192.168.0.157,34366,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:27:48.077256+0700,192.168.0.157,57666,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:21:22.462359+0700,192.168.0.157,52194,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T14:51:03.616925+0700,192.168.0.177,51314,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-06-23T17:23:08.331031+0700,192.168.0.157,40726,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T15:02:52.510793+0700,192.168.0.177,51320,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-06-23T17:24:59.822838+0700,192.168.0.157,60682,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:20:19.186989+0700,192.168.0.157,36954,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:24:18.400556+0700,192.168.0.157,44158,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:25:38.360898+0700,192.168.0.157,51548,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:20:04.172158+0700,192.168.0.157,41554,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T15:04:07.262693+0700,192.168.0.177,51376,192.168.0.171,3000,TCP,GET,200,80117,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-06-23T17:27:12.514964+0700,192.168.0.157,60600,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:18:42.463245+0700,192.168.0.157,60966,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T14:45:08.014241+0700,192.168.0.177,51362,192.168.0.171,3000,TCP,GET,200,80117,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,45,0,0,1
2025-06-23T17:23:36.199074+0700,192.168.0.157,59560,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:18:48.622109+0700,192.168.0.157,57230,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:19:49.088891+0700,192.168.0.157,49312,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:20:52.586360+0700,192.168.0.157,34366,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T14:47:13.258033+0700,192.168.0.177,51302,192.168.0.171,3000,TCP,GET,200,80117,/?q=<body%20onload=alert(1)>,curl/7.81.0,28,0,0,1
2025-06-23T14:50:53.510528+0700,192.168.0.177,51372,192.168.0.171,3000,TCP,GET,200,80117,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,83,0,0,1
2025-06-23T15:02:10.079067+0700,192.168.0.177,51386,192.168.0.171,3000,TCP,GET,200,80117,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,34,0,0,1
2025-06-23T17:19:00.661554+0700,192.168.0.157,44738,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:21:10.578183+0700,192.168.0.157,52550,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:25:32.308194+0700,192.168.0.157,51546,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T15:07:57.578929+0700,192.168.0.177,51364,192.168.0.171,3000,TCP,GET,200,80117,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,40,0,0,1
2025-06-23T17:26:23.600831+0700,192.168.0.157,35362,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T15:11:05.405798+0700,192.168.0.177,51340,192.168.0.171,3000,TCP,GET,200,80117,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,48,0,1,1
2025-06-23T17:20:31.488749+0700,192.168.0.157,44320,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
